QueryID,SubjectID,Identity,AlignmentLen,Mismatch,GapOpen,QueryStart,QueryEnd,SubjectStart,SubjectEnd,E-value,BitScore,SubjectDefID,SubjectDef
c2b1f4acab43696d3c8f5be2eb89e171,gnl|BL_ORD_ID|38266,98.734,79,1,0,1,79,1,79,3.80E-35,146,|gi|39358|gb|LT723655|,Paraglomeraceae Paraglomus sp. VTX00281
c2b1f4acab43696d3c8f5be2eb89e171,gnl|BL_ORD_ID|38171,98.734,79,1,0,1,79,1,79,3.80E-35,146,|gi|39263|gb|LT723560|,Paraglomeraceae Paraglomus sp. VTX00281
c2b1f4acab43696d3c8f5be2eb89e171,gnl|BL_ORD_ID|38040,98.734,79,1,0,1,79,1,79,3.80E-35,146,|gi|39132|gb|LT723429|,Paraglomeraceae Paraglomus sp. VTX00281
2e6f6fa5f98f3c2fa5e1310a7b3a9ce9,gnl|BL_ORD_ID|29534,100,280,0,0,1,280,256,535,3.21E-153,538,|gi|30634|gb|KF134511|,Claroideoglomeraceae Claroideoglomus Berruti13 CLARO-5 
2e6f6fa5f98f3c2fa5e1310a7b3a9ce9,gnl|BL_ORD_ID|28180,100,280,0,0,1,280,256,535,3.21E-153,538,|gi|29280|gb|JN791170|,Claroideoglomeraceae Claroideoglomus sp. 
2e6f6fa5f98f3c2fa5e1310a7b3a9ce9,gnl|BL_ORD_ID|11121,100,280,0,0,1,280,256,535,3.21E-153,538,|gi|12321|gb|KF386329|,Claroideoglomeraceae Claroideoglomus sp. VTX00193
2e6f6fa5f98f3c2fa5e1310a7b3a9ce9,gnl|BL_ORD_ID|1629,100,280,0,0,1,280,557,836,3.21E-153,538,|gi|2151|gb|AJ276089|,Claroideoglomeraceae Claroideoglomus luteum VTX00193
2e6f6fa5f98f3c2fa5e1310a7b3a9ce9,gnl|BL_ORD_ID|42273,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|43352|gb|LT716510|,Glomeraceae Glomus sp. VTX00193
2e6f6fa5f98f3c2fa5e1310a7b3a9ce9,gnl|BL_ORD_ID|41734,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|42813|gb|LT984294|,Claroideoglomeraceae Claroideoglomus sp. VTX00193
2e6f6fa5f98f3c2fa5e1310a7b3a9ce9,gnl|BL_ORD_ID|41619,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|42698|gb|LT984179|,Claroideoglomeraceae Claroideoglomus sp. VTX00193
2e6f6fa5f98f3c2fa5e1310a7b3a9ce9,gnl|BL_ORD_ID|41618,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|42697|gb|LT984178|,Claroideoglomeraceae Claroideoglomus sp. VTX00193
2e6f6fa5f98f3c2fa5e1310a7b3a9ce9,gnl|BL_ORD_ID|41537,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|42616|gb|LT984097|,Claroideoglomeraceae Claroideoglomus sp. VTX00193
2e6f6fa5f98f3c2fa5e1310a7b3a9ce9,gnl|BL_ORD_ID|41352,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|42431|gb|LT983912|,Claroideoglomeraceae Claroideoglomus sp. VTX00193
2e6f6fa5f98f3c2fa5e1310a7b3a9ce9,gnl|BL_ORD_ID|41351,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|42430|gb|LT983911|,Claroideoglomeraceae Claroideoglomus sp. VTX00193
2e6f6fa5f98f3c2fa5e1310a7b3a9ce9,gnl|BL_ORD_ID|40965,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|42044|gb|LT983525|,Claroideoglomeraceae Claroideoglomus sp. VTX00193
2e6f6fa5f98f3c2fa5e1310a7b3a9ce9,gnl|BL_ORD_ID|40964,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|42043|gb|LT983524|,Claroideoglomeraceae Claroideoglomus sp. VTX00193
2e6f6fa5f98f3c2fa5e1310a7b3a9ce9,gnl|BL_ORD_ID|40899,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|41978|gb|LT983459|,Claroideoglomeraceae Claroideoglomus sp. VTX00193
2e6f6fa5f98f3c2fa5e1310a7b3a9ce9,gnl|BL_ORD_ID|40898,99.643,280,1,0,1,280,1,280,1.75E-151,532,|gi|41977|gb|LT983458|,Claroideoglomeraceae Claroideoglomus sp. VTX00193
a73702df05f48b764d648ca7df3b876b,gnl|BL_ORD_ID|20177,87.189,281,36,2,1,280,1,280,2.41E-84,309,|gi|21277|gb|HF954810|,Paraglomeraceae Paraglomus sp. VTX00308
a73702df05f48b764d648ca7df3b876b,gnl|BL_ORD_ID|23479,85,280,42,0,1,280,1,280,2.72E-80,296,|gi|24579|gb|LN824908|,Glomeraceae Glomus sp. VTX00096
a73702df05f48b764d648ca7df3b876b,gnl|BL_ORD_ID|36759,85.409,281,41,1,1,280,1,281,3.90E-79,292,|gi|37853|gb|LT934658|,Glomeraceae Glomus sp. 
a73702df05f48b764d648ca7df3b876b,gnl|BL_ORD_ID|28888,85.409,281,41,1,1,280,1,281,3.90E-79,292,|gi|29988|gb|LT216859|,Glomeraceae Glomus sp. 
a73702df05f48b764d648ca7df3b876b,gnl|BL_ORD_ID|19156,84.643,280,43,0,1,280,1,280,1.48E-78,290,|gi|20356|gb|LN623241|,Glomeraceae Glomus sp. VTX00213
a73702df05f48b764d648ca7df3b876b,gnl|BL_ORD_ID|37039,85.053,281,42,1,1,280,1,281,2.13E-77,286,|gi|38133|gb|LT935588|,Glomeraceae Glomus sp. 
a73702df05f48b764d648ca7df3b876b,gnl|BL_ORD_ID|36760,85.053,281,42,1,1,280,1,281,2.13E-77,286,|gi|37854|gb|LT934659|,Glomeraceae Glomus sp. 
a73702df05f48b764d648ca7df3b876b,gnl|BL_ORD_ID|36565,85.053,281,42,1,1,280,1,281,2.13E-77,286,|gi|37659|gb|LT935405|,Glomeraceae Glomus sp. 
a73702df05f48b764d648ca7df3b876b,gnl|BL_ORD_ID|36564,85.053,281,42,1,1,280,1,281,2.13E-77,286,|gi|37658|gb|LT935404|,Glomeraceae Glomus sp. 
a73702df05f48b764d648ca7df3b876b,gnl|BL_ORD_ID|36189,85.053,281,42,1,1,280,1,281,2.13E-77,286,|gi|37283|gb|LT934968|,Glomeraceae Glomus sp. 
a73702df05f48b764d648ca7df3b876b,gnl|BL_ORD_ID|36188,85.053,281,42,1,1,280,1,281,2.13E-77,286,|gi|37282|gb|LT934967|,Glomeraceae Glomus sp. 
a73702df05f48b764d648ca7df3b876b,gnl|BL_ORD_ID|31128,85.053,281,42,1,1,280,1,281,2.13E-77,286,|gi|32224|gb|LT829754|,Glomeraceae Glomus sp. VTX00096
a73702df05f48b764d648ca7df3b876b,gnl|BL_ORD_ID|31127,85.053,281,42,1,1,280,1,281,2.13E-77,286,|gi|32223|gb|LT829753|,Glomeraceae Glomus sp. VTX00096
a73702df05f48b764d648ca7df3b876b,gnl|BL_ORD_ID|28891,85.053,281,42,1,1,280,1,281,2.13E-77,286,|gi|29991|gb|LT217162|,Glomeraceae Glomus sp. 
a73702df05f48b764d648ca7df3b876b,gnl|BL_ORD_ID|23474,85.053,281,42,1,1,280,1,281,2.13E-77,286,|gi|24574|gb|LN824903|,Glomeraceae Glomus sp. VTX00096
ac4bf3b2aed4dc630b23841c80650fe4,gnl|BL_ORD_ID|42518,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43597|gb|LT716755|,Diversisporaceae Diversispora sp. VTX00380
ac4bf3b2aed4dc630b23841c80650fe4,gnl|BL_ORD_ID|42517,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43596|gb|LT716754|,Diversisporaceae Diversispora sp. VTX00380
ac4bf3b2aed4dc630b23841c80650fe4,gnl|BL_ORD_ID|42516,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43595|gb|LT716753|,Diversisporaceae Diversispora sp. VTX00380
ac4bf3b2aed4dc630b23841c80650fe4,gnl|BL_ORD_ID|42515,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43594|gb|LT716752|,Diversisporaceae Diversispora sp. VTX00380
ac4bf3b2aed4dc630b23841c80650fe4,gnl|BL_ORD_ID|42514,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43593|gb|LT716751|,Diversisporaceae Diversispora sp. VTX00380
ac4bf3b2aed4dc630b23841c80650fe4,gnl|BL_ORD_ID|42513,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43592|gb|LT716750|,Diversisporaceae Diversispora sp. VTX00380
ac4bf3b2aed4dc630b23841c80650fe4,gnl|BL_ORD_ID|42512,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43591|gb|LT716749|,Diversisporaceae Diversispora sp. VTX00380
ac4bf3b2aed4dc630b23841c80650fe4,gnl|BL_ORD_ID|42488,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43567|gb|LT716725|,Diversisporaceae Diversispora sp. VTX00356
ac4bf3b2aed4dc630b23841c80650fe4,gnl|BL_ORD_ID|42485,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43564|gb|LT716722|,Diversisporaceae Diversispora sp. VTX00347
ac4bf3b2aed4dc630b23841c80650fe4,gnl|BL_ORD_ID|42484,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43563|gb|LT716721|,Diversisporaceae Diversispora sp. VTX00347
ac4bf3b2aed4dc630b23841c80650fe4,gnl|BL_ORD_ID|42483,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43562|gb|LT716720|,Diversisporaceae Diversispora sp. VTX00347
ac4bf3b2aed4dc630b23841c80650fe4,gnl|BL_ORD_ID|42482,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43561|gb|LT716719|,Diversisporaceae Diversispora sp. VTX00347
ac4bf3b2aed4dc630b23841c80650fe4,gnl|BL_ORD_ID|42481,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43560|gb|LT716718|,Diversisporaceae Diversispora sp. VTX00347
ac4bf3b2aed4dc630b23841c80650fe4,gnl|BL_ORD_ID|42480,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43559|gb|LT716717|,Diversisporaceae Diversispora sp. VTX00347
ac4bf3b2aed4dc630b23841c80650fe4,gnl|BL_ORD_ID|42479,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43558|gb|LT716716|,Diversisporaceae Diversispora sp. VTX00347
0a990a0e629ecf4adcddb2ce646318d3,gnl|BL_ORD_ID|38209,98.649,74,1,0,1,74,1,74,2.97E-32,136,|gi|39301|gb|LT723598|,Glomeraceae Glomus sp. VTX00187
0a990a0e629ecf4adcddb2ce646318d3,gnl|BL_ORD_ID|36866,98.649,74,1,0,1,74,1,74,2.97E-32,136,|gi|37960|gb|LT934763|,Glomeraceae Glomus sp. 
0a990a0e629ecf4adcddb2ce646318d3,gnl|BL_ORD_ID|18711,98.649,74,1,0,1,74,1,74,2.97E-32,136,|gi|19911|gb|LN622796|,Glomeraceae Glomus sp. VTX00315
0a990a0e629ecf4adcddb2ce646318d3,gnl|BL_ORD_ID|13610,98.649,74,1,0,1,74,1,74,2.97E-32,136,|gi|14810|gb|LN617695|,Glomeraceae Glomus sp. VTX00082
0a990a0e629ecf4adcddb2ce646318d3,gnl|BL_ORD_ID|6070,98.649,74,1,0,1,74,256,329,2.97E-32,136,|gi|7078|gb|HE614954|,Glomeraceae Glomus Torrecillas12b Glo G20 VTX00342
0a990a0e629ecf4adcddb2ce646318d3,gnl|BL_ORD_ID|1928,98.649,74,1,0,1,74,22,95,2.97E-32,136,|gi|2454|gb|FN263134|,Glomeraceae Glomus Alguacil09b Glo G2 VTX00395
0a990a0e629ecf4adcddb2ce646318d3,gnl|BL_ORD_ID|1885,98.649,74,1,0,1,74,22,95,2.97E-32,136,|gi|2411|gb|FM876950|,Glomeraceae Glomus Alguacil09a Glo unk4 VTX00395
0a990a0e629ecf4adcddb2ce646318d3,gnl|BL_ORD_ID|22761,98.611,72,1,0,3,74,3,74,4.27E-31,132,|gi|23861|gb|LN901054|,Glomeraceae Glomus sp. VTX00166
0a990a0e629ecf4adcddb2ce646318d3,gnl|BL_ORD_ID|42505,97.297,74,2,0,1,74,1,74,1.62E-30,130,|gi|43584|gb|LT716742|,Glomeraceae Glomus sp. VTX00373
0a990a0e629ecf4adcddb2ce646318d3,gnl|BL_ORD_ID|42477,97.297,74,2,0,1,74,1,74,1.62E-30,130,|gi|43556|gb|LT716714|,Glomeraceae Glomus sp. VTX00342
0a990a0e629ecf4adcddb2ce646318d3,gnl|BL_ORD_ID|42476,97.297,74,2,0,1,74,1,74,1.62E-30,130,|gi|43555|gb|LT716713|,Glomeraceae Glomus sp. VTX00342
0a990a0e629ecf4adcddb2ce646318d3,gnl|BL_ORD_ID|42474,97.297,74,2,0,1,74,1,74,1.62E-30,130,|gi|43553|gb|LT716711|,Glomeraceae Glomus sp. VTX00342
0a990a0e629ecf4adcddb2ce646318d3,gnl|BL_ORD_ID|42472,97.297,74,2,0,1,74,1,74,1.62E-30,130,|gi|43551|gb|LT716709|,Glomeraceae Glomus sp. VTX00342
0a990a0e629ecf4adcddb2ce646318d3,gnl|BL_ORD_ID|42471,97.297,74,2,0,1,74,1,74,1.62E-30,130,|gi|43550|gb|LT716708|,Glomeraceae Glomus sp. VTX00342
0a990a0e629ecf4adcddb2ce646318d3,gnl|BL_ORD_ID|42470,97.297,74,2,0,1,74,1,74,1.62E-30,130,|gi|43549|gb|LT716707|,Glomeraceae Glomus sp. VTX00342
b8fee5b0ccb1a5e82a2c67b9b3504659,gnl|BL_ORD_ID|42518,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43597|gb|LT716755|,Diversisporaceae Diversispora sp. VTX00380
b8fee5b0ccb1a5e82a2c67b9b3504659,gnl|BL_ORD_ID|42517,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43596|gb|LT716754|,Diversisporaceae Diversispora sp. VTX00380
b8fee5b0ccb1a5e82a2c67b9b3504659,gnl|BL_ORD_ID|42516,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43595|gb|LT716753|,Diversisporaceae Diversispora sp. VTX00380
b8fee5b0ccb1a5e82a2c67b9b3504659,gnl|BL_ORD_ID|42515,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43594|gb|LT716752|,Diversisporaceae Diversispora sp. VTX00380
b8fee5b0ccb1a5e82a2c67b9b3504659,gnl|BL_ORD_ID|42514,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43593|gb|LT716751|,Diversisporaceae Diversispora sp. VTX00380
b8fee5b0ccb1a5e82a2c67b9b3504659,gnl|BL_ORD_ID|42513,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43592|gb|LT716750|,Diversisporaceae Diversispora sp. VTX00380
b8fee5b0ccb1a5e82a2c67b9b3504659,gnl|BL_ORD_ID|42512,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43591|gb|LT716749|,Diversisporaceae Diversispora sp. VTX00380
b8fee5b0ccb1a5e82a2c67b9b3504659,gnl|BL_ORD_ID|42488,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43567|gb|LT716725|,Diversisporaceae Diversispora sp. VTX00356
b8fee5b0ccb1a5e82a2c67b9b3504659,gnl|BL_ORD_ID|42485,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43564|gb|LT716722|,Diversisporaceae Diversispora sp. VTX00347
b8fee5b0ccb1a5e82a2c67b9b3504659,gnl|BL_ORD_ID|42484,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43563|gb|LT716721|,Diversisporaceae Diversispora sp. VTX00347
b8fee5b0ccb1a5e82a2c67b9b3504659,gnl|BL_ORD_ID|42483,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43562|gb|LT716720|,Diversisporaceae Diversispora sp. VTX00347
b8fee5b0ccb1a5e82a2c67b9b3504659,gnl|BL_ORD_ID|42482,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43561|gb|LT716719|,Diversisporaceae Diversispora sp. VTX00347
b8fee5b0ccb1a5e82a2c67b9b3504659,gnl|BL_ORD_ID|42481,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43560|gb|LT716718|,Diversisporaceae Diversispora sp. VTX00347
b8fee5b0ccb1a5e82a2c67b9b3504659,gnl|BL_ORD_ID|42480,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43559|gb|LT716717|,Diversisporaceae Diversispora sp. VTX00347
b8fee5b0ccb1a5e82a2c67b9b3504659,gnl|BL_ORD_ID|42479,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43558|gb|LT716716|,Diversisporaceae Diversispora sp. VTX00347
3ed60dddd2d2f3f27c7983c32cd4d0fe,gnl|BL_ORD_ID|41968,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|43047|gb|LT716205|,Glomeraceae Glomus sp. VTX00067
3ed60dddd2d2f3f27c7983c32cd4d0fe,gnl|BL_ORD_ID|41967,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|43046|gb|LT716204|,Glomeraceae Glomus sp. VTX00067
3ed60dddd2d2f3f27c7983c32cd4d0fe,gnl|BL_ORD_ID|41300,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|42379|gb|LT983860|,Glomeraceae Glomus sp. VTX00067
3ed60dddd2d2f3f27c7983c32cd4d0fe,gnl|BL_ORD_ID|41299,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|42378|gb|LT983859|,Glomeraceae Glomus sp. VTX00067
3ed60dddd2d2f3f27c7983c32cd4d0fe,gnl|BL_ORD_ID|40866,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|41945|gb|LT983426|,Glomeraceae Glomus sp. VTX00067
3ed60dddd2d2f3f27c7983c32cd4d0fe,gnl|BL_ORD_ID|38844,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|39931|gb|LT981412|,Glomeraceae Glomus sp. VTX00067
3ed60dddd2d2f3f27c7983c32cd4d0fe,gnl|BL_ORD_ID|38843,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|39930|gb|LT981411|,Glomeraceae Glomus sp. VTX00067
3ed60dddd2d2f3f27c7983c32cd4d0fe,gnl|BL_ORD_ID|37083,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|38177|gb|LT935632|,Glomeraceae Glomus sp. 
3ed60dddd2d2f3f27c7983c32cd4d0fe,gnl|BL_ORD_ID|36750,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|37844|gb|LT934649|,Glomeraceae Glomus sp. 
3ed60dddd2d2f3f27c7983c32cd4d0fe,gnl|BL_ORD_ID|36749,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|37843|gb|LT934648|,Glomeraceae Glomus sp. 
3ed60dddd2d2f3f27c7983c32cd4d0fe,gnl|BL_ORD_ID|36682,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|37776|gb|LT934574|,Glomeraceae Glomus sp. 
3ed60dddd2d2f3f27c7983c32cd4d0fe,gnl|BL_ORD_ID|36681,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|37775|gb|LT934573|,Glomeraceae Glomus sp. 
3ed60dddd2d2f3f27c7983c32cd4d0fe,gnl|BL_ORD_ID|36179,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|37273|gb|LT934958|,Glomeraceae Glomus sp. 
3ed60dddd2d2f3f27c7983c32cd4d0fe,gnl|BL_ORD_ID|36178,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|37272|gb|LT934957|,Glomeraceae Glomus sp. 
3ed60dddd2d2f3f27c7983c32cd4d0fe,gnl|BL_ORD_ID|36082,100,280,0,0,1,280,1,280,3.21E-153,538,|gi|37176|gb|LT934861|,Glomeraceae Glomus sp. 
3f40f6cd9615a90276e89e2f736f63c8,gnl|BL_ORD_ID|42518,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43597|gb|LT716755|,Diversisporaceae Diversispora sp. VTX00380
3f40f6cd9615a90276e89e2f736f63c8,gnl|BL_ORD_ID|42517,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43596|gb|LT716754|,Diversisporaceae Diversispora sp. VTX00380
3f40f6cd9615a90276e89e2f736f63c8,gnl|BL_ORD_ID|42516,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43595|gb|LT716753|,Diversisporaceae Diversispora sp. VTX00380
3f40f6cd9615a90276e89e2f736f63c8,gnl|BL_ORD_ID|42515,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43594|gb|LT716752|,Diversisporaceae Diversispora sp. VTX00380
3f40f6cd9615a90276e89e2f736f63c8,gnl|BL_ORD_ID|42514,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43593|gb|LT716751|,Diversisporaceae Diversispora sp. VTX00380
3f40f6cd9615a90276e89e2f736f63c8,gnl|BL_ORD_ID|42513,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43592|gb|LT716750|,Diversisporaceae Diversispora sp. VTX00380
3f40f6cd9615a90276e89e2f736f63c8,gnl|BL_ORD_ID|42512,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43591|gb|LT716749|,Diversisporaceae Diversispora sp. VTX00380
3f40f6cd9615a90276e89e2f736f63c8,gnl|BL_ORD_ID|42488,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43567|gb|LT716725|,Diversisporaceae Diversispora sp. VTX00356
3f40f6cd9615a90276e89e2f736f63c8,gnl|BL_ORD_ID|42485,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43564|gb|LT716722|,Diversisporaceae Diversispora sp. VTX00347
3f40f6cd9615a90276e89e2f736f63c8,gnl|BL_ORD_ID|42484,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43563|gb|LT716721|,Diversisporaceae Diversispora sp. VTX00347
3f40f6cd9615a90276e89e2f736f63c8,gnl|BL_ORD_ID|42483,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43562|gb|LT716720|,Diversisporaceae Diversispora sp. VTX00347
3f40f6cd9615a90276e89e2f736f63c8,gnl|BL_ORD_ID|42482,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43561|gb|LT716719|,Diversisporaceae Diversispora sp. VTX00347
3f40f6cd9615a90276e89e2f736f63c8,gnl|BL_ORD_ID|42481,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43560|gb|LT716718|,Diversisporaceae Diversispora sp. VTX00347
3f40f6cd9615a90276e89e2f736f63c8,gnl|BL_ORD_ID|42480,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43559|gb|LT716717|,Diversisporaceae Diversispora sp. VTX00347
3f40f6cd9615a90276e89e2f736f63c8,gnl|BL_ORD_ID|42479,100,73,0,0,1,73,1,73,2.07E-33,140,|gi|43558|gb|LT716716|,Diversisporaceae Diversispora sp. VTX00347
3e045e8353a012b3eb0fbe4529e792b9,gnl|BL_ORD_ID|40819,100,69,0,0,1,69,1,69,4.27E-31,132,|gi|41898|gb|LT983379|,Glomeraceae Glomus sp. VTX00115
3e045e8353a012b3eb0fbe4529e792b9,gnl|BL_ORD_ID|40497,100,69,0,0,1,69,1,69,4.27E-31,132,|gi|41576|gb|LT983057|,Glomeraceae Glomus sp. VTX00140
3e045e8353a012b3eb0fbe4529e792b9,gnl|BL_ORD_ID|40422,100,69,0,0,1,69,1,69,4.27E-31,132,|gi|41502|gb|LT982983|,Ambisporaceae Ambispora sp. VTX00283
3e045e8353a012b3eb0fbe4529e792b9,gnl|BL_ORD_ID|39908,100,69,0,0,1,69,1,69,4.27E-31,132,|gi|40990|gb|LT982471|,Glomeraceae Glomus sp. VTX00393
3e045e8353a012b3eb0fbe4529e792b9,gnl|BL_ORD_ID|36504,100,69,0,0,1,69,1,69,4.27E-31,132,|gi|37598|gb|LT935342|,Claroideoglomeraceae Claroideoglomus sp. 
3e045e8353a012b3eb0fbe4529e792b9,gnl|BL_ORD_ID|36453,100,69,0,0,1,69,1,69,4.27E-31,132,|gi|37547|gb|LT935293|,Glomeraceae Glomus sp. 
3e045e8353a012b3eb0fbe4529e792b9,gnl|BL_ORD_ID|36408,100,69,0,0,1,69,1,69,4.27E-31,132,|gi|37502|gb|LT935247|,Glomeraceae Glomus sp. 
3e045e8353a012b3eb0fbe4529e792b9,gnl|BL_ORD_ID|36200,100,69,0,0,1,69,1,69,4.27E-31,132,|gi|37294|gb|LT934979|,Glomeraceae Glomus sp. 
3e045e8353a012b3eb0fbe4529e792b9,gnl|BL_ORD_ID|36149,100,69,0,0,1,69,1,69,4.27E-31,132,|gi|37243|gb|LT934923|,Claroideoglomeraceae Claroideoglomus sp. 
3e045e8353a012b3eb0fbe4529e792b9,gnl|BL_ORD_ID|36148,100,69,0,0,1,69,1,69,4.27E-31,132,|gi|37242|gb|LT934922|,Claroideoglomeraceae Claroideoglomus sp. 
3e045e8353a012b3eb0fbe4529e792b9,gnl|BL_ORD_ID|35036,100,69,0,0,1,69,1,69,4.27E-31,132,|gi|36131|gb|LT830580|,Glomeraceae Glomus sp. VTX00107
3e045e8353a012b3eb0fbe4529e792b9,gnl|BL_ORD_ID|33373,100,69,0,0,1,69,1,69,4.27E-31,132,|gi|34468|gb|LT831203|,Glomeraceae Glomus sp. VTX00423
3e045e8353a012b3eb0fbe4529e792b9,gnl|BL_ORD_ID|33129,100,69,0,0,1,69,1,69,4.27E-31,132,|gi|34224|gb|LT834289|,Glomeraceae Glomus sp. 
3e045e8353a012b3eb0fbe4529e792b9,gnl|BL_ORD_ID|31583,100,69,0,0,1,69,1,69,4.27E-31,132,|gi|32679|gb|LT829027|,Glomeraceae Glomus sp. VTX00322
3e045e8353a012b3eb0fbe4529e792b9,gnl|BL_ORD_ID|28910,100,69,0,0,1,69,1,69,4.27E-31,132,|gi|30010|gb|LT217322|,Glomeraceae Glomus sp. 
94b248c5ea927dda7d02e33c2cbe9fb0,gnl|BL_ORD_ID|37042,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|38136|gb|LT935591|,Glomeraceae Glomus sp. 
94b248c5ea927dda7d02e33c2cbe9fb0,gnl|BL_ORD_ID|37041,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|38135|gb|LT935590|,Glomeraceae Glomus sp. 
94b248c5ea927dda7d02e33c2cbe9fb0,gnl|BL_ORD_ID|36942,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|38036|gb|LT935492|,Glomeraceae Glomus sp. 
94b248c5ea927dda7d02e33c2cbe9fb0,gnl|BL_ORD_ID|36941,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|38035|gb|LT935491|,Glomeraceae Glomus sp. 
94b248c5ea927dda7d02e33c2cbe9fb0,gnl|BL_ORD_ID|36851,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|37945|gb|LT934748|,Glomeraceae Glomus sp. 
94b248c5ea927dda7d02e33c2cbe9fb0,gnl|BL_ORD_ID|36850,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|37944|gb|LT934747|,Glomeraceae Glomus sp. 
94b248c5ea927dda7d02e33c2cbe9fb0,gnl|BL_ORD_ID|36765,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|37859|gb|LT934664|,Glomeraceae Glomus sp. 
94b248c5ea927dda7d02e33c2cbe9fb0,gnl|BL_ORD_ID|36694,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|37788|gb|LT934586|,Glomeraceae Glomus sp. 
94b248c5ea927dda7d02e33c2cbe9fb0,gnl|BL_ORD_ID|36569,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|37663|gb|LT935409|,Glomeraceae Glomus sp. 
94b248c5ea927dda7d02e33c2cbe9fb0,gnl|BL_ORD_ID|36568,99.642,279,1,0,1,279,1,279,6.64E-151,530,|gi|37662|gb|LT935408|,Glomeraceae Glomus sp. 
